business_travel,department,education_field,gender,job_role,marital_status,over_time,transform_age,transform_daily_rate,transform_distance_from_home,transform_education,transform_environment_satisfaction,transform_hourly_rate,transform_job_involvement,transform_job_level,transform_job_satisfaction,transform_monthly_income,transform_monthly_rate,transform_num_companies_worked,transform_percent_salary_hike,transform_performance_rating,transform_relationship_satisfaction,transform_stock_option_level,transform_total_working_years,transform_training_times_last_year,transform_work_life_balance,transform_years_at_company,transform_years_in_current_role,transform_years_since_last_promotion,transform_years_with_curr_manager
2,1,3,1,6,1,0,-1.672848420930686,0.24279866533704564,-0.4073636969934713,0.07887446944883943,-1.5115179218293227,-0.3391015494276678,2.007928077084637,-1.162289272854159,-1.5174320748227104,-0.9158154809355845,-0.7636402450355881,0.042502984189837244,0.49430170463525996,-1.3183898417423734e-16,-1.524222727066541,0.600398278090654,-0.7835904345972504,0.23676515489887598,1.977477357992821,-0.5846997077095053,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
2,2,2,0,7,1,0,1.6467742705777355,0.8320440332577862,-0.6701980222155093,0.07887446944883943,1.2194759598220355,-0.6444235837285937,0.3212895778082788,0.22070788487324908,-1.5174320748227104,0.25349567694589387,0.441251620964536,0.042502984189837244,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,0.733996240675363,0.9533969220618173,0.27472504253506774,0.14093998110805672,-0.4620970933000363,-1.080678720232234,0.48523522823995524
2,1,5,0,6,1,0,0.49847258869671063,-0.682931155449389,0.1446098206743314,-0.8766514859567771,-0.6990199094606043,-1.119136544468645,2.007928077084637,-1.162289272854159,0.1697755096291305,-0.616659548116737,0.6801577436484015,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,0.04427570682712779,0.23676515489887598,0.27472504253506774,0.7548716342480365,0.6717550813221819,-1.080678720232234,1.0801658309865885
2,1,3,1,0,0,1,0.8780742643362385,0.5911731206988133,1.2711057993630575,0.07887446944883943,-0.6990199094606043,1.403198893946738,-2.1551397584983194,0.9777644755860164,-1.5174320748227104,1.0786467183182957,0.8064994840843405,0.042502984189837244,0.9444046525252707,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,1.4211407786578105,-0.5470396880041496,0.27472504253506774,0.31967005284816663,0.8746447664624747,-1.080678720232234,0.9012220670530111
0,2,3,0,7,2,0,0.8780742643362385,0.622428920231491,-0.011985342003362588,0.07887446944883943,1.2194759598220355,-0.389434288175209,-1.0736474267643004,0.9777644755860164,1.1776024023320348,0.8129002082054887,0.4188469965503798,1.259914476586853,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,1.344765430366134,-0.5470396880041496,0.27472504253506774,1.6070804416516513,0.8746447664624747,1.7169037350089993,1.0801658309865885
2,2,1,1,7,1,0,1.7260203006732773,-1.889345108205741,-1.489826559599022,-0.8766514859567771,-1.5115179218293227,0.24960378933354338,0.3212895778082788,0.9777644755860164,1.1776024023320348,1.003432284971965,0.5815079119000178,0.4637398083154603,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,1.4211407786578105,0.9533969220618173,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,0.10660552608147432,-1.539423275108615
1,1,1,1,4,1,0,-0.23925423704614981,0.6602525226892513,-1.0097877840730654,-1.7420985499339638,1.2194759598220355,-1.011716242529486,-1.0736474267643004,0.22070788487324908,0.1697755096291305,0.9115930095652048,0.047261892285009294,-0.5653681219390824,0.7343929642101832,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,0.04427570682712779,-0.5470396880041496,-1.10797423966252,0.7548716342480365,1.2300117278802352,0.10660552608147432,1.2446650859343378
2,1,1,1,6,1,0,1.8812807333190287,-0.9645770967688319,-1.489826559599022,-0.8766514859567771,-0.6990199094606043,1.3139147505929722,2.007928077084637,0.22070788487324908,0.1697755096291305,-0.03188433552157871,-1.8086875809348837,-1.6441564023985018,1.7955374098128825,7.355227538141662e-16,-1.524222727066541,0.600398278090654,0.4157351105786196,-0.5470396880041496,-1.10797423966252,0.9883119590417218,1.2300117278802352,0.6127168283561429,1.0801658309865885
2,1,3,0,6,1,0,-0.3537760915851105,-1.7585524799540484,-0.4073636969934713,1.1075072383926439,0.21730082438904436,-0.9054458989809357,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.0390979798130358,-0.06742768308640305,1.259914476586853,1.4396522642095946,7.355227538141662e-16,1.2074170108799995,-1.0612064542128736,-0.4085440930523853,0.23676515489887598,0.27472504253506774,-0.5846997077095053,-0.4620970933000363,0.10660552608147432,-0.8593143239364027
0,1,1,1,2,0,0,-0.4709368933988679,-1.2667591939193608,-1.489826559599022,0.07887446944883943,1.2194759598220355,-0.18935006700676033,0.3212895778082788,-1.162289272854159,1.1776024023320348,-1.2560120216108308,-0.6693092340057539,-1.6441564023985018,-0.9303783214729412,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-1.005778049111373,-0.5470396880041496,0.27472504253506774,-0.5846997077095053,-1.6018503556541996,-1.080678720232234,-0.4046073448912299
1,1,1,0,2,2,0,-1.986505206531004,-1.415985589318674,0.5173499461620878,-0.8766514859567771,-1.5115179218293227,-1.011716242529486,-1.0736474267643004,-1.162289272854159,0.1697755096291305,-1.0371380399395507,1.4668899632577088,-0.5653681219390824,1.2934159780815349,7.355227538141662e-16,0.20384402021103543,-1.0612064542128736,-1.56994018208238,-0.5470396880041496,-2.1540711506298145,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
1,2,2,0,8,0,0,-0.23925423704614981,-1.2787163380778601,-0.011985342003362588,-0.8766514859567771,1.2194759598220355,-1.6760577782455728,-2.1551397584983194,-1.162289272854159,0.1697755096291305,-1.2281728463320787,-0.20819033836336062,-1.6441564023985018,0.49430170463525996,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-1.2623952396021139,0.23676515489887598,-1.10797423966252,-0.9434605874406575,-0.4620970933000363,0.10660552608147432,-1.539423275108615
1,2,1,0,7,2,0,-1.1018275722115154,1.0376497078105928,1.2711057993630575,0.07887446944883943,1.2194759598220355,1.1791007352033718,0.3212895778082788,0.22070788487324908,0.1697755096291305,0.9700882205211335,-0.11406702556111976,-0.5653681219390824,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.4085440930523853,-0.5470396880041496,0.27472504253506774,0.31967005284816663,0.8746447664624747,-1.080678720232234,0.9012220670530111
2,1,1,1,2,0,0,-0.017608042232203875,0.3167508995763934,-0.011985342003362588,1.1075072383926439,0.21730082438904436,-0.239063730026848,-2.1551397584983194,-1.162289272854159,0.1697755096291305,-0.9633524626223726,-1.036017363392556,-0.5653681219390824,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-0.4085440930523853,0.9533969220618173,0.27472504253506774,0.31967005284816663,0.8746447664624747,0.10660552608147432,0.9012220670530111
2,1,5,0,5,1,0,0.49847258869671063,1.2880097332041607,0.712477944889375,0.07887446944883943,-0.6990199094606043,-0.8002660139498207,0.3212895778082788,1.8040805502126094,0.1697755096291305,1.7934304276296074,0.3450393209380375,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,1.344765430366134,-2.4973566620500094,0.27472504253506774,1.813150860102943,2.0503750458103114,1.8113682044057173,1.0801658309865885
1,1,1,1,0,0,0,-0.3537760915851105,1.1528788661807063,-0.011985342003362588,0.07887446944883943,0.21730082438904436,-1.850715389890704,0.3212895778082788,0.22070788487324908,1.1776024023320348,0.6256534289543974,-1.3004694916756894,0.4637398083154603,1.6887656365398145,7.355227538141662e-16,0.20384402021103543,0.600398278090654,0.6327142874456495,-0.5470396880041496,-2.1540711506298145,1.0930227572123228,1.5362598027834176,1.1048005654157216,0.9012220670530111
0,1,3,1,2,2,0,-2.5012505772033022,-1.428452123146966,0.2825889097012933,-1.7420985499339638,0.21730082438904436,0.7214712797174702,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.6056155122563507,-0.024441938041884655,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-2.5367244174745114,-2.4973566620500094,0.27472504253506774,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,0,6,2,0,-1.1018275722115154,0.2636597410579522,0.40589827001898954,0.07887446944883943,1.2194759598220355,1.5804013935834267,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-1.2828428683282518,-0.2760388592085463,-0.5653681219390824,0.49430170463525996,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.4085440930523853,-0.5470396880041496,-1.10797423966252,0.31967005284816663,0.8746447664624747,-1.080678720232234,-0.05350946926313296
2,1,1,1,4,1,0,-1.827035659620207,1.0118861377697241,-1.489826559599022,-0.8766514859567771,1.2194759598220355,-1.6760577782455728,-1.0736474267643004,0.22070788487324908,1.1776024023320348,-0.07104750419500779,0.7160924592608098,1.259914476586853,1.5707242073850456,7.355227538141662e-16,-1.524222727066541,1.3447599402230885,-1.005778049111373,-0.5470396880041496,-2.1540711506298145,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,1,3,1,2,1,1,-0.3537760915851105,0.07407528154802692,0.8794068364864843,0.07887446944883943,0.21730082438904436,-0.3391015494276678,0.3212895778082788,-1.162289272854159,1.1776024023320348,-1.1661635191893012,1.089058619344088,1.0436172385962776,-0.4816859079418287,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-0.24585527978945773,-0.5470396880041496,-2.1540711506298145,-0.06268044538912643,0.19103201584229101,-1.080678720232234,0.23636055324188954
1,1,5,0,0,1,0,0.5959136314792282,1.3047957299755217,1.6458048702230854,1.1075072383926439,1.2194759598220355,1.0886139314940895,-1.0736474267643004,0.22070788487324908,1.1776024023320348,-0.1538820723680607,-1.4748331204806528,-1.6441564023985018,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,1.791574057372143,-0.4085440930523853,0.9533969220618173,1.977477357992821,0.14093998110805672,0.4462300290651894,-1.080678720232234,0.23636055324188954
1,1,1,1,6,0,0,-0.839753775373723,0.05749008012430296,-1.489826559599022,1.1075072383926439,-0.6990199094606043,0.5345594224916675,-2.1551397584983194,-1.162289272854159,1.1776024023320348,-0.976428995749353,0.692363856337647,-0.5653681219390824,0.9444046525252707,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,0.04427570682712779,1.6206780422482923,0.27472504253506774,0.7548716342480365,0.8746447664624747,0.6127168283561429,1.0801658309865885
2,1,3,0,2,1,0,-0.1272389741918797,0.0835376060983363,-1.489826559599022,0.07887446944883943,1.2194759598220355,-0.239063730026848,-1.0736474267643004,0.22070788487324908,1.1776024023320348,0.10336258347249723,-0.4126643723514988,-1.6441564023985018,-0.9303783214729412,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,0.04427570682712779,-2.4973566620500094,0.27472504253506774,0.6232821983988398,0.8746447664624747,-1.080678720232234,-1.539423275108615
0,2,3,1,7,0,0,0.08975174431763906,-1.7762312933930813,0.40589827001898954,1.1075072383926439,-1.5115179218293227,0.20154226110497137,0.3212895778082788,0.9777644755860164,-0.7348710436733291,0.8081990367697288,1.3911885510308506,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-0.09560336414656302,2.2495315977704196,0.27472504253506774,0.6232821983988398,0.4462300290651894,1.4472357852334827,0.9012220670530111
2,2,2,0,3,1,0,1.4848736254320976,-1.3696390081878689,-1.0097877840730654,-1.7420985499339638,-1.5115179218293227,-0.389434288175209,-2.1551397584983194,1.8040805502126094,1.1776024023320348,1.8108314899541806,1.52992867188566,-0.5653681219390824,0.21764749133590086,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,2.026024705026441,0.23676515489887598,0.27472504253506774,2.357850859297202,1.9316298685209865,1.3590606087130817,1.2446650859343378
2,2,5,1,7,1,0,-0.5908802617008075,-1.520301111197118,0.1446098206743314,0.07887446944883943,-0.6990199094606043,1.624425838665298,2.007928077084637,0.22070788487324908,1.1776024023320348,0.4740108730795039,-0.20990643675915588,0.7848472109967043,-1.4705408524223538,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,0.04427570682712779,0.23676515489887598,-1.10797423966252,0.4791514803629154,0.8746447664624747,1.4472357852334827,0.9012220670530111
2,2,1,1,8,2,0,-0.839753775373723,1.3633678572855856,0.5173499461620878,0.07887446944883943,0.21730082438904436,1.5804013935834267,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.026082295814532,-1.8013953629469068,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-1.9625689852535766,2.2495315977704196,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
0,2,4,1,7,1,0,-0.4709368933988679,1.5251140272389514,0.6190184482541343,1.1075072383926439,1.2194759598220355,-0.239063730026848,2.007928077084637,0.22070788487324908,0.1697755096291305,-0.09287311718819147,1.3018346979273319,1.6077209095485738,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.5864710345447703,-0.5470396880041496,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
0,1,3,1,0,1,1,-0.1272389741918797,0.7222467016909141,0.6190184482541343,-0.8766514859567771,0.21730082438904436,0.6749617495859342,-1.0736474267643004,0.9777644755860164,-1.5174320748227104,0.9572830492817194,-0.801937425706629,0.042502984189837244,-0.4816859079418287,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.04427570682712779,0.23676515489887598,0.27472504253506774,-0.2998193140995017,-1.6018503556541996,0.6127168283561429,-0.05350946926313296
2,1,1,1,5,1,0,0.6916152706112153,0.32365283604435635,-0.6701980222155093,0.07887446944883943,0.21730082438904436,1.447668043068379,-2.1551397584983194,1.8040805502126094,1.1776024023320348,1.8047772805140698,0.6498239797814459,0.4637398083154603,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,1.4953657403314449,-0.5470396880041496,0.27472504253506774,0.4791514803629154,0.8746447664624747,-1.080678720232234,0.9012220670530111
2,1,1,1,6,2,0,-0.3537760915851105,-1.8048210508874287,-1.0097877840730654,0.07887446944883943,0.21730082438904436,1.1791007352033718,0.3212895778082788,-1.162289272854159,1.1776024023320348,-1.1211645102855448,-0.461786540441222,-1.6441564023985018,-0.103982496941856,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-1.005778049111373,-0.5470396880041496,1.977477357992821,-0.5846997077095053,-0.921520597408985,-1.080678720232234,-0.4046073448912299
2,2,1,0,7,0,1,0.08975174431763906,-1.2399899219031654,0.5173499461620878,1.1075072383926439,1.2194759598220355,1.0886139314940895,-1.0736474267643004,0.22070788487324908,1.1776024023320348,0.4251986684343021,1.338641283007716,0.042502984189837244,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,1.791574057372143,-0.24585527978945773,1.6206780422482923,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,1,0,6,2,1,-1.1018275722115154,-1.8012261654677157,1.0917928789986011,1.1075072383926439,1.2194759598220355,-0.6961224143609575,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.1964729194982864,1.5106333203477105,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.24585527978945773,-0.5470396880041496,0.27472504253506774,0.4791514803629154,-0.4620970933000363,1.4472357852334827,0.9012220670530111
2,1,1,1,6,1,0,-0.9690406770741048,1.4776315939794196,-1.0097877840730654,-1.7420985499339638,-1.5115179218293227,0.10490548722716453,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-0.7038465107315042,0.812519998910721,-1.6441564023985018,0.7343929642101832,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-0.5864710345447703,-0.5470396880041496,-2.1540711506298145,-0.06268044538912643,-0.10509700487903648,-1.080678720232234,0.23636055324188954
1,1,1,1,4,0,0,-1.1018275722115154,-1.284708969401478,0.5173499461620878,-0.8766514859567771,1.2194759598220355,-1.7338363336204283,0.3212895778082788,0.9777644755860164,-1.5174320748227104,0.8019508293513283,-1.3959687204617353,-0.5653681219390824,1.4396522642095946,7.355227538141662e-16,0.20384402021103543,1.3447599402230885,-0.09560336414656302,0.9533969220618173,-1.10797423966252,0.6232821983988398,0.8746447664624747,0.10660552608147432,0.9012220670530111
2,2,2,1,7,0,0,0.08975174431763906,-1.143334310292294,1.0252446074684027,1.1075072383926439,1.2194759598220355,0.0563239734565184,-1.0736474267643004,0.22070788487324908,0.1697755096291305,0.34628519316157214,1.3784016370091428,0.7848472109967043,1.1294067369252645,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-0.09560336414656302,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,1,1,6,1,0,-1.1018275722115154,-1.5820133577474855,-0.011985342003362588,0.07887446944883943,1.2194759598220355,-0.49075014017839014,-1.0736474267643004,-1.162289272854159,0.1697755096291305,-1.094416281364548,-0.8581869428113575,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-1.005778049111373,-2.4973566620500094,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
